#! FIELDS model.node-0 model.node-1 file.free
#! SET min_model.node-0 -15
#! SET max_model.node-0 15
#! SET nbins_model.node-0 101
#! SET periodic_model.node-0 false
#! SET min_model.node-1 -15
#! SET max_model.node-1 15
#! SET nbins_model.node-1 101
#! SET periodic_model.node-1 false
1.800000 -9.600000 8133.656330
1.800000 -9.300000 6927.672439
1.800000 -9.000000 5819.711459
1.800000 -8.700000 4811.250628
1.800000 -8.400000 3903.809232
1.800000 -8.100000 3097.985217
1.800000 -7.800000 2393.682671
1.800000 -7.500000 1788.131815
1.800000 -7.200000 1276.553236
1.800000 -6.900000 856.090650
1.800000 -6.600000 526.361973
1.800000 -6.300000 289.397024
1.800000 -6.000000 143.720451
1.800000 -5.700000 72.387453
1.800000 -5.400000 43.957766
1.800000 -5.100000 31.424170
1.800000 -4.800000 22.688905
1.800000 -4.500000 15.324387
1.800000 -4.200000 10.094616
1.800000 -3.900000 7.359312
1.800000 -3.600000 6.895956
1.800000 -3.300000 8.068146
1.800000 -3.000000 9.544168
1.800000 -2.700000 10.827311
1.800000 -2.400000 12.189686
1.800000 -2.100000 13.364569
1.800000 -1.800000 14.124999
1.800000 -1.500000 14.824318
1.800000 -1.200000 15.716648
1.800000 -0.900000 16.492228
1.800000 -0.600000 17.206802
1.800000 -0.300000 18.236160
1.800000 0.000000 19.321860
1.800000 0.300000 20.123709
1.800000 0.600000 20.591482
1.800000 0.900000 20.663575
1.800000 1.200000 20.443154
1.800000 1.500000 19.987960
1.800000 1.800000 19.272944
1.800000 2.100000 18.482770
1.800000 2.400000 17.807850
1.800000 2.700000 17.137358
1.800000 3.000000 16.464658
1.800000 3.300000 15.275652
1.800000 3.600000 13.195884
1.800000 3.900000 11.447580
1.800000 4.200000 11.218532
1.800000 4.500000 12.329039
1.800000 4.800000 14.067366
1.800000 5.100000 16.592468
1.800000 5.400000 20.617954
1.800000 5.700000 25.527687
1.800000 6.000000 33.004131
1.800000 6.300000 52.061092
1.800000 6.600000 100.746435
1.800000 6.900000 203.281398
1.800000 7.200000 379.231559
1.800000 7.500000 639.686666
1.800000 7.800000 990.371409
1.800000 8.100000 1432.787268
1.800000 8.400000 1966.580869
1.800000 8.700000 2592.420374
1.800000 9.000000 3312.767435
1.800000 9.300000 4131.866639
1.800000 9.600000 5051.066837
1.800000 9.900000 6068.810378
1.800000 10.200000 7183.188218
1.800000 10.500000 8392.234225
1.800000 10.800000 9696.621289
1.800000 11.100000 11096.652218
1.800000 11.400000 12591.579154
1.800000 11.700000 14178.308661
1.800000 12.000000 15852.525912
1.800000 12.300000 17611.902618
1.800000 12.600000 19458.420418
1.800000 12.900000 21396.410926
1.800000 13.200000 23432.570634
1.800000 13.500000 25571.942819
1.800000 13.800000 27816.963851
1.800000 14.100000 30168.339636
1.800000 14.400000 32613.972164
1.800000 14.700000 35003.953920
1.800000 15.000000 36678.029948
2.100000 -15.000000 45585.634425
2.100000 -14.700000 43719.286006
2.100000 -14.400000 41045.970599
2.100000 -14.100000 38294.833246
2.100000 -13.800000 35630.972978
2.100000 -13.500000 33067.508549
2.100000 -13.200000 30603.173892
2.100000 -12.900000 28235.704500
2.100000 -12.600000 25962.876998
2.100000 -12.300000 23782.820200
2.100000 -12.000000 21695.132653
2.100000 -11.700000 19700.059372
2.100000 -11.400000 17798.030572
2.100000 -11.100000 15989.438371
2.100000 -10.800000 14276.098641
2.100000 -10.500000 12658.623134
2.100000 -10.200000 11138.486894
2.100000 -9.900000 9716.324866
2.100000 -9.600000 8391.779868
2.100000 -9.300000 7167.086576
2.100000 -9.000000 6043.811888
2.100000 -8.700000 5022.985978
2.100000 -8.400000 4104.799822
2.100000 -8.100000 3286.667417
2.100000 -7.800000 2564.486095
2.100000 -7.500000 1934.479072
2.100000 -7.200000 1393.597003
2.100000 -6.900000 944.412284
2.100000 -6.600000 590.472995
2.100000 -6.300000 332.813581
2.100000 -6.000000 168.809050
2.100000 -5.700000 83.841932
2.100000 -5.400000 48.777601
2.100000 -5.100000 34.367638
2.100000 -4.800000 25.314635
2.100000 -4.500000 17.695913
2.100000 -4.200000 11.771013
2.100000 -3.900000 7.841175
2.100000 -3.600000 6.158673
2.100000 -3.300000 7.063527
2.100000 -3.000000 9.305951
2.100000 -2.700000 11.454339
2.100000 -2.400000 13.238079
2.100000 -2.100000 14.484257
2.100000 -1.800000 14.956210
2.100000 -1.500000 15.395516
2.100000 -1.200000 16.758082
2.100000 -0.900000 18.974300
2.100000 -0.600000 21.762665
2.100000 -0.300000 24.863754
2.100000 0.000000 27.356138
2.100000 0.300000 28.714410
2.100000 0.600000 29.205202
2.100000 0.900000 29.037448
2.100000 1.200000 28.209363
2.100000 1.500000 26.561894
2.100000 1.800000 24.142181
2.100000 2.100000 21.700984
2.100000 2.400000 19.880349
2.100000 2.700000 18.510254
2.100000 3.000000 17.354563
2.100000 3.300000 16.004918
2.100000 3.600000 14.193704
2.100000 3.900000 12.649270
2.100000 4.200000 12.091145
2.100000 4.500000 12.458540
2.100000 4.800000 13.263820
2.100000 5.100000 14.805014
2.100000 5.400000 18.107495
2.100000 5.700000 22.748101
2.100000 6.000000 28.905520
2.100000 6.300000 42.616853
2.100000 6.600000 78.265267
2.100000 6.900000 159.619814
2.100000 7.200000 311.907648
2.100000 7.500000 549.948742
2.100000 7.800000 877.422404
2.100000 8.100000 1295.024296
2.100000 8.400000 1805.653870
2.100000 8.700000 2412.931201
2.100000 9.000000 3118.644754
2.100000 9.300000 3922.853850
2.100000 9.600000 4823.727136
2.100000 9.900000 5819.117113
2.100000 10.200000 6909.782853
2.100000 10.500000 8096.209524
2.100000 10.800000 9378.166708
2.100000 11.100000 10753.286657
2.100000 11.400000 12218.014997
2.100000 11.700000 13768.737934
2.100000 12.000000 15405.253198
2.100000 12.300000 17132.242324
2.100000 12.600000 18956.088625
2.100000 12.900000 20881.808467
2.100000 13.200000 22912.602880
2.100000 13.500000 25049.907791
2.100000 13.800000 27293.978377
2.100000 14.100000 29644.168715
2.100000 14.400000 32087.672421
2.100000 14.700000 34474.002495
2.100000 15.000000 36144.233913
2.400000 -15.000000 46238.542220
2.400000 -14.700000 44364.891482
2.400000 -14.400000 41680.627338
2.400000 -14.100000 38917.335178
2.400000 -13.800000 36239.317994
2.400000 -13.500000 33657.846483
2.400000 -13.200000 31170.985494
2.400000 -12.900000 28776.475002
2.400000 -12.600000 26473.793231
2.400000 -12.300000 24263.205286
2.400000 -12.000000 22145.140787
2.400000 -11.700000 20120.423294
2.400000 -11.400000 18190.735628
2.400000 -11.100000 16356.721159
2.400000 -10.800000 14619.930632
2.400000 -10.500000 12980.997210
2.400000 -10.200000 11440.477279
2.400000 -9.900000 10000.256229
2.400000 -9.600000 8661.427185
2.400000 -9.300000 7425.607006
2.400000 -9.000000 6293.118408
2.400000 -8.700000 5261.660534
2.400000 -8.400000 4327.528236
2.400000 -8.100000 3486.153101
2.400000 -7.800000 2734.019480
2.400000 -7.500000 2072.794803
2.400000 -7.200000 1504.981887
2.400000 -6.900000 1034.063369
2.400000 -6.600000 661.610844
2.400000 -6.300000 385.196241
2.400000 -6.000000 201.094942
2.400000 -5.700000 99.118731
2.400000 -5.400000 54.874325
2.400000 -5.100000 37.595047
2.400000 -4.800000 28.161827
2.400000 -4.500000 20.604312
2.400000 -4.200000 14.296109
2.400000 -3.900000 9.384208
2.400000 -3.600000 6.479399
2.400000 -3.300000 6.810338
2.400000 -3.000000 9.729517
2.400000 -2.700000 13.027889
2.400000 -2.400000 15.567560
2.400000 -2.100000 17.118275
2.400000 -1.800000 17.696993
2.400000 -1.500000 19.088343
2.400000 -1.200000 22.950872
2.400000 -0.900000 28.907062
2.400000 -0.600000 35.882467
2.400000 -0.300000 42.516850
2.400000 0.000000 47.024271
2.400000 0.300000 48.867929
2.400000 0.600000 48.845143
2.400000 0.900000 47.665251
2.400000 1.200000 45.376317
2.400000 1.500000 41.601376
2.400000 1.800000 36.365599
2.400000 2.100000 30.637153
2.400000 2.400000 25.601746
2.400000 2.700000 21.815166
2.400000 3.000000 18.948454
2.400000 3.300000 16.628254
2.400000 3.600000 14.754587
2.400000 3.900000 13.527357
2.400000 4.200000 12.824206
2.400000 4.500000 12.538006
2.400000 4.800000 12.620593
2.400000 5.100000 13.398001
2.400000 5.400000 15.864244
2.400000 5.700000 20.228658
2.400000 6.000000 26.045556
2.400000 6.300000 36.662747
2.400000 6.600000 63.188607
2.400000 6.900000 127.734176
2.400000 7.200000 257.872394
2.400000 7.500000 471.269142
2.400000 7.800000 774.233857
2.400000 8.100000 1170.483759
2.400000 8.400000 1663.295665
2.400000 8.700000 2253.846126
2.400000 9.000000 2940.822282
2.400000 9.300000 3722.921434
2.400000 9.600000 4600.297969
2.400000 9.900000 5573.176299
2.400000 10.200000 6641.936925
2.400000 10.500000 7805.036565
2.400000 10.800000 9059.199107
2.400000 11.100000 10400.357804
2.400000 11.400000 11828.026026
2.400000 11.700000 13345.197550
2.400000 12.000000 14956.926560
2.400000 12.300000 16669.180797
2.400000 12.600000 18485.938268
2.400000 12.900000 20408.853032
2.400000 13.200000 22438.281245
2.400000 13.500000 24573.902771
2.400000 13.800000 26814.983591
2.400000 14.100000 29159.750676
2.400000 14.400000 31594.910306
2.400000 14.700000 33971.000182
2.400000 15.000000 35632.952922
2.700000 -15.000000 46916.939257
2.700000 -14.700000 45035.566059
2.700000 -14.400000 42338.284559
2.700000 -14.100000 39557.345041
2.700000 -13.800000 36856.859232
2.700000 -13.500000 34247.879713
2.700000 -13.200000 31730.180737
2.700000 -12.900000 29304.048156
2.700000 -12.600000 26969.927230
2.700000 -12.300000 24729.123780
2.700000 -12.000000 22583.125522
2.700000 -11.700000 20532.560639
2.700000 -11.400000 18579.085197
2.700000 -11.100000 16723.269169
2.700000 -10.800000 14966.322805
2.700000 -10.500000 13310.184173
2.700000 -10.200000 11756.172406
2.700000 -9.900000 10305.807305
2.700000 -9.600000 8959.124721
2.700000 -9.300000 7714.133470
2.700000 -9.000000 6567.193294
2.700000 -8.700000 5513.515177
2.700000 -8.400000 4549.909929
2.700000 -8.100000 3676.490672
2.700000 -7.800000 2895.155290
2.700000 -7.500000 2210.204368
2.700000 -7.200000 1623.906482
2.700000 -6.900000 1135.690808
2.700000 -6.600000 743.650826
2.700000 -6.300000 445.103060
2.700000 -6.000000 238.474796
2.700000 -5.700000 117.892980
2.700000 -5.400000 62.753853
2.700000 -5.100000 41.513310
2.700000 -4.800000 31.433787
2.700000 -4.500000 24.067286
2.700000 -4.200000 17.692215
2.700000 -3.900000 12.331383
2.700000 -3.600000 8.803785
2.700000 -3.300000 8.561061
2.700000 -3.000000 11.416317
2.700000 -2.700000 15.424213
2.700000 -2.400000 19.444455
2.700000 -2.100000 22.629771
2.700000 -1.800000 24.933433
2.700000 -1.500000 29.902657
2.700000 -1.200000 39.802311
2.700000 -0.900000 53.127587
2.700000 -0.600000 67.681433
2.700000 -0.300000 80.700706
2.700000 0.000000 88.858979
2.700000 0.300000 91.499707
2.700000 0.600000 90.382080
2.700000 0.900000 87.163938
2.700000 1.200000 82.176776
2.700000 1.500000 74.697651
2.700000 1.800000 64.171778
2.700000 2.100000 51.848027
2.700000 2.400000 39.975212
2.700000 2.700000 30.210614
2.700000 3.000000 22.990238
2.700000 3.300000 18.170424
2.700000 3.600000 15.322609
2.700000 3.900000 13.901655
2.700000 4.200000 13.022944
2.700000 4.500000 12.266494
2.700000 4.800000 11.804633
2.700000 5.100000 12.081713
2.700000 5.400000 13.946501
2.700000 5.700000 18.062485
2.700000 6.000000 23.837218
2.700000 6.300000 32.692482
2.700000 6.600000 52.954378
2.700000 6.900000 103.640584
2.700000 7.200000 212.584691
2.700000 7.500000 402.458702
2.700000 7.800000 684.385405
2.700000 8.100000 1062.051892
2.700000 8.400000 1535.383810
2.700000 8.700000 2103.986913
2.700000 9.000000 2767.768012
2.700000 9.300000 3527.241914
2.700000 9.600000 4382.899148
2.700000 9.900000 5333.567112
2.700000 10.200000 6376.500451
2.700000 10.500000 7508.073559
2.700000 10.800000 8726.894073
2.700000 11.100000 10034.041123
2.700000 11.400000 11434.447021
2.700000 11.700000 12934.051770
2.700000 12.000000 14536.960779
2.700000 12.300000 16245.487501
2.700000 12.600000 18060.265111
2.700000 12.900000 19980.956219
2.700000 13.200000 22006.509991
2.700000 13.500000 24135.395228
2.700000 13.800000 26366.832011
2.700000 14.100000 28699.306440
2.700000 14.400000 31120.195583
2.700000 14.700000 33482.890429
2.700000 15.000000 35136.605799
3.000000 -15.000000 47619.004235
3.000000 -14.700000 45724.506035
3.000000 -14.400000 43005.504410
3.000000 -14.100000 40196.638471
3.000000 -13.800000 37464.312457
3.000000 -13.500000 34822.539595
3.000000 -13.200000 32272.242443
3.000000 -12.900000 29815.266382
3.000000 -12.600000 27452.913038
3.000000 -12.300000 25185.959284
3.000000 -12.000000 23015.964765
3.000000 -11.700000 20943.307118
3.000000 -11.400000 18969.931245
3.000000 -11.100000 17097.839789
3.000000 -10.800000 15328.524471
3.000000 -10.500000 13663.487549
3.000000 -10.200000 12102.663571
3.000000 -9.900000 10644.260616
3.000000 -9.600000 9284.487359
3.000000 -9.300000 8018.239447
3.000000 -9.000000 6842.415242
3.000000 -8.700000 5756.151928
3.000000 -8.400000 4761.786733
3.000000 -8.100000 3863.379656
3.000000 -7.800000 3063.176424
3.000000 -7.500000 2361.521047
3.000000 -7.200000 1756.876704
3.000000 -6.900000 1247.248747
3.000000 -6.600000 831.697985
3.000000 -6.300000 510.151626
3.000000 -6.000000 282.079473
3.000000 -5.700000 142.688149
3.000000 -5.400000 74.304137
3.000000 -5.100000 46.929682
3.000000 -4.800000 35.322411
3.000000 -4.500000 27.968373
3.000000 -4.200000 21.671536
3.000000 -3.900000 16.375404
3.000000 -3.600000 13.055429
3.000000 -3.300000 12.701287
3.000000 -3.000000 15.176459
3.000000 -2.700000 19.843514
3.000000 -2.400000 26.612037
3.000000 -2.100000 33.818049
3.000000 -1.800000 41.039748
3.000000 -1.500000 53.966039
3.000000 -1.200000 75.102520
3.000000 -0.900000 100.888440
3.000000 -0.600000 127.695583
3.000000 -0.300000 150.999361
3.000000 0.000000 165.038362
3.000000 0.300000 169.061283
3.000000 0.600000 166.658934
3.000000 0.900000 160.848155
3.000000 1.200000 151.908873
3.000000 1.500000 138.488525
3.000000 1.800000 119.126302
3.000000 2.100000 95.483853
3.000000 2.400000 71.380173
3.000000 2.700000 49.994234
3.000000 3.000000 33.497373
3.000000 3.300000 22.692567
3.000000 3.600000 16.764704
3.000000 3.900000 14.122285
3.000000 4.200000 12.891963
3.000000 4.500000 11.792680
3.000000 4.800000 10.807635
3.000000 5.100000 10.684082
3.000000 5.400000 12.229319
3.000000 5.700000 16.108338
3.000000 6.000000 21.822765
3.000000 6.300000 29.735026
3.000000 6.600000 45.602118
3.000000 6.900000 85.095458
3.000000 7.200000 175.871198
3.000000 7.500000 345.058454
3.000000 7.800000 606.202787
3.000000 8.100000 962.152820
3.000000 8.400000 1412.681557
3.000000 8.700000 1958.719116
3.000000 9.000000 2600.983340
3.000000 9.300000 3338.805560
3.000000 9.600000 4170.069893
3.000000 9.900000 5091.656940
3.000000 10.200000 6101.216879
3.000000 10.500000 7198.997318
3.000000 10.800000 8388.972400
3.000000 11.100000 9676.215872
3.000000 11.400000 11065.476372
3.000000 11.700000 12559.683265
3.000000 12.000000 14159.714376
3.000000 12.300000 15865.407103
3.000000 12.600000 17675.405739
3.000000 12.900000 19588.166921
3.000000 13.200000 21602.923687
3.000000 13.500000 23718.533700
3.000000 13.800000 25935.572808
3.000000 14.100000 28254.846025
3.000000 14.400000 30665.013844
3.000000 14.700000 33020.001662
3.000000 15.000000 34669.900859
3.300000 -15.000000 48326.901451
3.300000 -14.700000 46411.651372
3.300000 -14.400000 43661.116724
3.300000 -14.100000 40818.375875
3.300000 -13.800000 38052.212857
3.300000 -13.500000 35378.650900
3.300000 -13.200000 32799.531400
3.300000 -12.900000 30316.259033
3.300000 -12.600000 27929.927354
3.300000 -12.300000 25640.760789
3.300000 -12.000000 23451.233638
3.300000 -11.700000 21363.255108
3.300000 -11.400000 19378.614735
3.300000 -11.100000 17498.810210
3.300000 -10.800000 15723.708194
3.300000 -10.500000 14051.754860
3.300000 -10.200000 12479.069585
3.300000 -9.900000 11000.421103
3.300000 -9.600000 9612.439792
3.300000 -9.300000 8313.169270
3.300000 -9.000000 7105.521024
3.300000 -8.700000 5993.481280
3.300000 -8.400000 4979.704717
3.300000 -8.100000 4064.929603
3.300000 -7.800000 3247.475294
3.300000 -7.500000 2525.615127
3.300000 -7.200000 1898.225827
3.300000 -6.900000 1365.523370
3.300000 -6.600000 927.923318
3.300000 -6.300000 585.719419
3.300000 -6.000000 337.435693
3.300000 -5.700000 177.966468
3.300000 -5.400000 92.538891
3.300000 -5.100000 55.302533
3.300000 -4.800000 40.307727
3.300000 -4.500000 32.349998
3.300000 -4.200000 26.027897
3.300000 -3.900000 21.002156
3.300000 -3.600000 18.309807
3.300000 -3.300000 18.487554
3.300000 -3.000000 21.614806
3.300000 -2.700000 28.585970
3.300000 -2.400000 40.680132
3.300000 -2.100000 55.785478
3.300000 -1.800000 72.762128
3.300000 -1.500000 99.315488
3.300000 -1.200000 137.766340
3.300000 -0.900000 181.674400
3.300000 -0.600000 225.597306
3.300000 -0.300000 262.830299
3.300000 0.000000 284.667292
3.300000 0.300000 290.609077
3.300000 0.600000 286.948488
3.300000 0.900000 278.377089
3.300000 1.200000 264.580603
3.300000 1.500000 243.179436
3.300000 1.800000 211.693639
3.300000 2.100000 172.114585
3.300000 2.400000 129.868102
3.300000 2.700000 90.219668
3.300000 3.000000 57.617914
3.300000 3.300000 34.659869
3.300000 3.600000 21.132874
3.300000 3.900000 14.890491
3.300000 4.200000 12.686412
3.300000 4.500000 11.367729
3.300000 4.800000 9.979447
3.300000 5.100000 9.442012
3.300000 5.400000 10.692195
3.300000 5.700000 14.197727
3.300000 6.000000 19.709091
3.300000 6.300000 27.194330
3.300000 6.600000 40.149018
3.300000 6.900000 71.125571
3.300000 7.200000 146.296999
3.300000 7.500000 295.123763
3.300000 7.800000 533.918365
3.300000 8.100000 867.308160
3.300000 8.400000 1296.289578
3.300000 8.700000 1821.017955
3.300000 9.000000 2440.195110
3.300000 9.300000 3151.086563
3.300000 9.600000 3950.984362
3.300000 9.900000 4839.851050
3.300000 10.200000 5819.804269
3.300000 10.500000 6895.315811
3.300000 10.800000 8071.517751
3.300000 11.100000 9351.578198
3.300000 11.400000 10736.761653
3.300000 11.700000 12226.932913
3.300000 12.000000 13820.860229
3.300000 12.300000 15517.659740
3.300000 12.600000 17316.030825
3.300000 12.900000 19214.757212
3.300000 13.200000 21215.238357
3.300000 13.500000 23318.650725
3.300000 13.800000 25526.158225
3.300000 14.100000 27838.814651
3.300000 14.400000 30245.225366
3.300000 14.700000 32598.308595
3.300000 15.000000 34247.436472
3.600000 -15.000000 49015.075000
3.600000 -14.700000 47077.848207
3.600000 -14.400000 44294.665095
3.600000 -14.100000 41419.368911
3.600000 -13.800000 38623.729482
3.600000 -13.500000 35923.463540
3.600000 -13.200000 33320.191070
3.600000 -12.900000 30814.912477
3.600000 -12.600000 28409.768622
3.600000 -12.300000 26106.215728
3.600000 -12.000000 23906.417827
3.600000 -11.700000 21811.837305
3.600000 -11.400000 19822.316724
3.600000 -11.100000 17936.429543
3.600000 -10.800000 16150.440352
3.600000 -10.500000 14459.400824
3.600000 -10.200000 12859.382964
3.600000 -9.900000 11347.456575
3.600000 -9.600000 9926.705134
3.600000 -9.300000 8600.940219
3.600000 -9.000000 7373.583861
3.600000 -8.700000 6245.724392
3.600000 -8.400000 5215.620874
3.600000 -8.100000 4281.586414
3.600000 -7.800000 3441.956521
3.600000 -7.500000 2697.331290
3.600000 -7.200000 2048.561846
3.600000 -6.900000 1495.950605
3.600000 -6.600000 1039.403785
3.600000 -6.300000 678.809109
3.600000 -6.000000 411.064367
3.600000 -5.700000 229.258179
3.600000 -5.400000 121.851946
3.600000 -5.100000 69.628549
3.600000 -4.800000 47.922314
3.600000 -4.500000 37.886068
3.600000 -4.200000 31.241745
3.600000 -3.900000 26.601003
3.600000 -3.600000 24.744737
3.600000 -3.300000 26.362843
3.600000 -3.000000 32.367961
3.600000 -2.700000 45.109125
3.600000 -2.400000 67.539006
3.600000 -2.100000 96.977150
3.600000 -1.800000 129.935791
3.600000 -1.500000 175.165545
3.600000 -1.200000 235.458721
3.600000 -0.900000 302.030203
3.600000 -0.600000 367.021567
3.600000 -0.300000 420.732835
3.600000 0.000000 451.663939
3.600000 0.300000 459.994983
3.600000 0.600000 455.150738
3.600000 0.900000 443.710289
3.600000 1.200000 424.392335
3.600000 1.500000 393.514883
3.600000 1.800000 347.618533
3.600000 2.100000 288.518100
3.600000 2.400000 222.840856
3.600000 2.700000 158.865995
3.600000 3.000000 103.673908
3.600000 3.300000 61.405120
3.600000 3.600000 33.331539
3.600000 3.900000 18.206848
3.600000 4.200000 12.543916
3.600000 4.500000 10.758935
3.600000 4.800000 9.301531
3.600000 5.100000 8.421124
3.600000 5.400000 9.268283
3.600000 5.700000 12.331272
3.600000 6.000000 17.590811
3.600000 6.300000 24.911846
3.600000 6.600000 36.050813
3.600000 6.900000 60.510678
3.600000 7.200000 121.842752
3.600000 7.500000 250.962192
3.600000 7.800000 468.260869
3.600000 8.100000 780.132426
3.600000 8.400000 1186.655998
3.600000 8.700000 1686.193706
3.600000 9.000000 2276.563489
3.600000 9.300000 2956.581595
3.600000 9.600000 3726.714637
3.600000 9.900000 4591.219556
3.600000 10.200000 5554.779187
3.600000 10.500000 6620.853683
3.600000 10.800000 7791.409898
3.600000 11.100000 9066.176680
3.600000 11.400000 10443.831497
3.600000 11.700000 11923.788731
3.600000 12.000000 13504.994493
3.600000 12.300000 15187.399930
3.600000 12.600000 16972.058678
3.600000 12.900000 18859.612344
3.600000 13.200000 20851.747594
3.600000 13.500000 22949.843900
3.600000 13.800000 25154.470386
3.600000 14.100000 27465.656147
3.600000 14.400000 29871.443330
3.600000 14.700000 32224.315533
3.600000 15.000000 33873.378794
3.900000 -15.000000 49677.794198
3.900000 -14.700000 47720.931373
3.900000 -14.400000 44910.205712
3.900000 -14.100000 42008.002010
3.900000 -13.800000 39188.110388
3.900000 -13.500000 36466.311880
3.900000 -13.200000 33845.201825
3.900000 -12.900000 31326.378077
3.900000 -12.600000 28911.799175
3.900000 -12.300000 26602.576136
3.900000 -12.000000 24398.631982
3.900000 -11.700000 22298.614347
3.900000 -11.400000 20298.983668
3.900000 -11.100000 18395.029877
3.900000 -10.800000 16582.545219
3.900000 -10.500000 14858.369985
3.900000 -10.200000 13225.013292
3.900000 -9.900000 11685.766852
3.900000 -9.600000 10244.635749
3.900000 -9.300000 8903.354663
3.900000 -9.000000 7660.781805
3.900000 -8.700000 6514.800878
3.900000 -8.400000 5463.097729
3.900000 -8.100000 4506.590236
3.900000 -7.800000 3646.026327
3.900000 -7.500000 2881.826302
3.900000 -7.200000 2214.767477
3.900000 -6.900000 1645.393697
3.900000 -6.600000 1173.380134
3.900000 -6.300000 796.092449
3.900000 -6.000000 507.410582
3.900000 -5.700000 300.320265
3.900000 -5.400000 167.864151
3.900000 -5.100000 96.220933
3.900000 -4.800000 62.388611
3.900000 -4.500000 46.760102
3.900000 -4.200000 38.921286
3.900000 -3.900000 34.993722
3.900000 -3.600000 34.771932
3.900000 -3.300000 39.741172
3.900000 -3.000000 52.380638
3.900000 -2.700000 76.512865
3.900000 -2.400000 116.250371
3.900000 -2.100000 167.363020
3.900000 -1.800000 222.133138
3.900000 -1.500000 288.678389
3.900000 -1.200000 372.806202
3.900000 -0.900000 465.097391
3.900000 -0.600000 553.735762
3.900000 -0.300000 625.557959
3.900000 0.000000 666.757978
3.900000 0.300000 678.051035
3.900000 0.600000 672.132677
3.900000 0.900000 657.721442
3.900000 1.200000 632.333997
3.900000 1.500000 590.742312
3.900000 1.800000 528.486612
3.900000 2.100000 446.893644
3.900000 2.400000 353.803664
3.900000 2.700000 260.893961
3.900000 3.000000 177.864370
3.900000 3.300000 110.172532
3.900000 3.600000 60.579175
3.900000 3.900000 29.409841
3.900000 4.200000 14.917347
3.900000 4.500000 10.432316
3.900000 4.800000 8.636119
3.900000 5.100000 7.478176
3.900000 5.400000 7.906715
3.900000 5.700000 10.606918
3.900000 6.000000 15.626130
3.900000 6.300000 22.845024
3.900000 6.600000 32.965123
3.900000 6.900000 52.608999
3.900000 7.200000 102.337264
3.900000 7.500000 213.356426
3.900000 7.800000 409.215163
3.900000 8.100000 697.636625
3.900000 8.400000 1077.695513
3.900000 8.700000 1548.042052
3.900000 9.000000 2109.275183
3.900000 9.300000 2763.799724
3.900000 9.600000 3515.133806
3.900000 9.900000 4367.422382
3.900000 10.200000 5323.114203
3.900000 10.500000 6382.196329
3.900000 10.800000 7543.985464
3.900000 11.100000 8807.546944
3.900000 11.400000 10171.566796
3.900000 11.700000 11637.127345
3.900000 12.000000 13205.508465
3.900000 12.300000 14877.610640
3.900000 12.600000 16654.875120
3.900000 12.900000 18538.216736
3.900000 13.200000 20528.229530
3.900000 13.500000 22625.287135
3.900000 13.800000 24829.500087
3.900000 14.100000 27140.541174
3.900000 14.400000 29546.281937
3.900000 14.700000 31899.143098
3.900000 15.000000 33548.204108
4.200000 -15.000000 50324.553344
4.200000 -14.700000 48351.280337
4.200000 -14.400000 45518.156976
4.200000 -14.100000 42595.048577
4.200000 -13.800000 39758.381619
4.200000 -13.500000 37024.196165
4.200000 -13.200000 34394.759690
4.200000 -12.900000 31870.967022
4.200000 -12.600000 29452.687417
4.200000 -12.300000 27138.558580
4.200000 -12.000000 24925.208159
4.200000 -11.700000 22808.016611
4.200000 -11.400000 20782.693783
4.200000 -11.100000 18846.120424
4.200000 -10.800000 17000.117713
4.200000 -10.500000 15247.768644
4.200000 -10.200000 13593.225723
4.200000 -9.900000 12038.494879
4.200000 -9.600000 10582.832559
4.200000 -9.300000 9224.265559
4.200000 -9.000000 7960.805947
4.200000 -8.700000 6792.756402
4.200000 -8.400000 5720.445384
4.200000 -8.100000 4744.831553
4.200000 -7.800000 3866.607338
4.200000 -7.500000 3085.949497
4.200000 -7.200000 2404.427845
4.200000 -6.900000 1822.353742
4.200000 -6.600000 1336.403071
4.200000 -6.300000 940.230801
4.200000 -6.000000 627.451310
4.200000 -5.700000 394.434346
4.200000 -5.400000 237.768357
4.200000 -5.100000 144.206893
4.200000 -4.800000 91.511400
4.200000 -4.500000 64.366373
4.200000 -4.200000 53.205912
4.200000 -3.900000 50.493378
4.200000 -3.600000 53.556564
4.200000 -3.300000 65.211262
4.200000 -3.000000 90.049016
4.200000 -2.700000 132.389327
4.200000 -2.400000 195.623379
4.200000 -2.100000 273.740668
4.200000 -1.800000 354.666498
4.200000 -1.500000 443.683123
4.200000 -1.200000 552.146112
4.200000 -0.900000 671.573017
4.200000 -0.600000 784.903049
4.200000 -0.300000 876.057263
4.200000 0.000000 929.359325
4.200000 0.300000 944.735438
4.200000 0.600000 937.986978
4.200000 0.900000 920.550159
4.200000 1.200000 888.676801
4.200000 1.500000 835.107680
4.200000 1.800000 754.069884
4.200000 2.100000 647.119707
4.200000 2.400000 524.270616
4.200000 2.700000 399.489893
4.200000 3.000000 284.337618
4.200000 3.300000 186.529101
4.200000 3.600000 109.972475
4.200000 3.900000 55.928354
4.200000 4.200000 25.304423
4.200000 4.500000 12.829413
4.200000 4.800000 8.570263
4.200000 5.100000 6.726656
4.200000 5.400000 6.699048
4.200000 5.700000 9.061801
4.200000 6.000000 13.828538
4.200000 6.300000 20.892316
4.200000 6.600000 30.481694
4.200000 6.900000 46.765119
4.200000 7.200000 86.784407
4.200000 7.500000 180.290217
